A,B
0.55030575187589, 0.11344658062523218, -0.0005228354644386987, -0.2685440430443327, -0.037903233043618006, -0.14354920370737978, -0.03996287049336575, 0.014926168473388143, -0.4382394682672202, -0.3237324395954175, 0.0867209569032921, -0.09115246356524355, 0.3318076671449941, -0.2003370124703379, 0.19681523991786073, 0.12437114148445494, 0.19481624281060847, -0.18231722745055795,16
0.46221278105457325, -0.08506281980702288, -0.24807226700012286, 0.012492511286387467, -0.18705672032437312, 0.11682864834832703, 0.08547593641197068, -0.11512147622305889, 0.20936899001949275, -0.06650570350417809, 0.44573623564462606, 0.1911659203345644, -0.1475553385827936, -0.14213879433297563, 0.2277820270982148, 0.08659534775356771, 0.10257465119351838, -0.5028567848847985,18
-0.20924539370998396, 0.23319590934130283, -0.08567494465485406, 0.025903958681318118, -0.08151912421828877, 0.07543855819237616, -0.2223985156041897, -0.5991240262063344, -0.42694426647186706, 0.023668443530287422, -0.3047061114316234, 0.0503106063424538, -0.15501725544106892, -0.14008246671954142, -0.2196986180942478, 0.049262773218572996, -0.2839737145978619, -0.1409623536656614,0
0.2673535704354551, -0.01177625079882813, -0.27765134509461414, -0.32848496904019236, 0.18093246176406408, -0.32938320113699726, 0.02904028562611201, 0.12284378197630617, -0.16193660041794872, -0.14349324043467543, -0.17865702933432978, 0.2539966083183352, -0.4033830696593266, 0.5181825013220905, 0.0015116291835940718, -0.10660497803789151, -0.013454413230452546, -0.014200181887198614,34
-0.04032174714776863, -0.018450895359520974, -0.044962338921026426, 0.1720862001597432, 0.33783580655163925, 0.41133082561325013, -0.13980402127989772, -0.3858512783184289, 0.1311939315979727, -0.36844612919000586, 0.1469691207883667, 0.25924293234413937, 0.14524760696602287, -0.015255596559125803, 0.3941240716712318, 0.3014225193780073, -0.07130989038225122, -0.016454695584043614,8
-0.28067947077672334, 0.5103430350827914, 0.1266266513593026, -0.003079899691798527, -0.11124105866398601, 0.4992536796247212, -0.12384415603627522, 0.1228344605234739, 0.028473826290843735, 0.17640833170572037, -0.11872079103149287, 0.12365987791499777, -0.12713816301958206, 0.029305195293169942, -0.06603534388413207, -0.37023418515450907, 0.16820359802281548, -0.32342589788176584,12
-0.046979687965946225, -0.039615655913237756, -0.05743390284818253, -0.48288379817181587, 0.6166876399751502, 0.16879813826100518, -0.06328941693065153, 0.17260830035564056, 0.1877684848022152, -0.10465698334147466, -0.0019052227855464747, 0.10568234452815556, -0.03314122529809985, 0.01908787122682519, -0.4350291018948892, 0.17785190906456325, -0.19337029277368228, -0.005797057659166045,10
-0.21947962420188621, -0.3436583082388571, -0.0677211929287462, 0.006272758789407742, -0.007524791700146362, 0.41088292818197597, 0.16353767522745463, 0.2510300209191182, 0.0667910916298414, -0.33498121997197283, 0.09248092087922723, 0.14577381602001854, 0.24108415589568696, 0.009546366543925667, -0.08198995042119417, -0.3693106783113467, -0.45096503920754705, 0.13888490073413604,32
0.38124998555308826, -0.1012917559335526, 0.20583108100566744, 0.11793961135739968, -0.17200255895367414, -0.20147248814161653, -0.32997105016643724, 0.03871585347794229, 0.2509645300112849, -0.31428989181362793, -0.23100970713960858, 0.06652712048762222, -0.5031477760897376, -0.1850797993615774, -0.22116287493596012, 0.22389301347931143, 0.03666194335486467, -0.014363158541812833,6
-0.07720852991323038, -0.47418996303166056, 0.23243228736471305, -0.09271507911226885, -0.15507121259311876, 0.365564767861002, 0.18915075515241206, 0.05184111679445819, 0.208031397260978, 0.14975250767399828, -0.3172695249329249, 0.3893418738607332, -0.2516476376334475, 0.205758930846508, 0.12294693215740513, 0.12323144527195179, -0.09128320346742096, 0.21946280804166937,0
-0.11032383199379364, 0.1790180669611998, -0.444312536621041, 0.06037297495728482, 0.16361096203434333, -0.0430855448451138, 0.2743556561235116, -0.33788005876890553, -0.2998302474133961, -0.26146862746744254, 0.3793921493635128, 0.3860730917436494, 0.20067050180891285, -0.12001686483560524, 0.07804719256361421, 0.13521960120660817, 0.07914828494026026, -0.009801872792277528,0
-0.28846315576728015, -0.05692055988407362, 0.3824593750732534, 0.45948449883945236, 0.019896445392636058, 0.32088613841481217, 0.3616967072323947, -0.10028433159949354, -0.05738084745687262, 0.32877784726298787, 0.1131861833254662, -0.17384088315674048, 0.1788648325308457, 0.11076148340717701, 0.2163476697599099, -0.18345774668730597, 0.14217098347629975, 0.1120136619574036,0
0.2993167844810499, 0.10345446847464068, 0.09778444444387614, 0.1676371941456796, 0.2657779283523063, 0.25651421385059425, -0.28165530592338783, -0.014853414918542956, 0.10229652889258774, 0.039431798842527434, -0.2121082265568602, -0.5622838262747124, 0.11000381581488333, 0.026790670118367974, -0.5026592556869287, 0.031969502750858046, 0.022084837624483666, 0.07673122581773234,0
